41	7733303	2
41	7739684	2
41	7747883	1
41	7752521	1
41	7777028	1
41	7868128	2
41	7896303	1
41	7905085	1
41	7917764	2
41	7923817	1
41	7972052	1
41	8019280	1
41	8081395	1
41	8131801	2
41	8163293	1
41	8249168	1
41	8522333	2
41	8535440	2
41	8539650	1
41	8553305	2
41	8556303	2
41	8557666	2
41	8563237	2
41	8566553	1
41	8589719	1
41	8592345	2
41	8605891	2
41	8617738	2
41	8627456	2
41	8627844	1
41	8630481	1
41	8631737	2
41	8659542	2
41	8662892	2
41	8668362	1
41	8671256	2
41	8680406	1
41	8682493	1
41	8682497	1
41	8698344	1
41	8698348	1
41	8702904	2
41	8707298	1
41	8707304	1
41	8707306	1
41	8713839	1
41	8723647	2
41	8723695	1
41	8734924	1
41	8744024	2
41	8749384	1
41	8763629	1
41	8766513	2
41	8772462	2
41	8777513	1
41	8779967	1
41	8795981	1
41	8796875	1
41	8796909	2
41	8800923	1
41	8803789	1
41	8807152	1
41	8807827	1
41	8818956	1
41	8823295	2
41	8825494	2
41	8825927	1
41	8829643	2
41	8829644	1
41	8829658	1
41	8830258	2
41	8834261	2
41	8838228	2
41	8840112	2
41	8844211	2
41	8859043	1
41	8860012	2
41	8863168	2
41	8864671	2
41	8865181	2
41	8889582	1
41	8890528	1
41	8892058	1
41	8904244	1
41	8906056	2
41	8910333	2
41	8910473	2
41	8933333	2
41	8933402	1
41	8939685	1
41	8947061	2
41	8949420	2
41	8950580	2
41	8956039	1
41	8956053	1
41	8967457	2
41	8973379	2
41	8992448	2
41	9003508	1
41	9009227	2
41	9016472	2
41	9039981	2
41	9043501	2
41	9067761	2
41	9083763	1
41	9084934	1
41	9092029	2
41	9098486	1
41	9101301	1
41	9102394	2
41	9122242	2
41	9147111	1
41	9150159	1
41	9150843	2
41	9154877	2
41	9156329	1
41	9156736	1
41	9162681	1
41	9174362	2
41	9175873	1
41	9180964	2
41	9181119	1
41	9194805	2
41	9196095	2
41	9217964	1
41	9222597	2
41	9239681	2
41	9246639	1
41	9247473	2
41	9254853	1
41	9254864	1
41	9259194	1
41	9261986	2
41	9271620	2
41	9272157	2
41	9272738	1
41	9306020	2
41	9316420	2
41	9334604	2
41	9345100	1
41	9358019	1
41	9359706	2
41	9363078	2
41	9363079	2
41	9363081	2
41	9363704	2
41	9366560	2
41	9374552	2
41	9375855	2
41	9383031	1
41	9401110	1
41	9429141	2
41	9435322	1
41	9439669	2
41	9443874	1
41	9445824	1
41	9449829	1
41	9452048	1
41	9452054	1
41	9482579	1
41	9482946	2
41	9499426	2
41	9501909	2
41	9511933	2
41	9511934	2
41	9521595	1
41	9533463	2
41	9542966	2
41	9547020	2
41	9550362	2
41	9554753	2
41	9559222	2
41	9580754	1
41	9580755	1
41	9588077	1
41	9593421	1
41	9599649	1
41	9599654	2
41	9615214	1
41	9615215	1
41	9616022	1
41	9620832	2
41	9622036	1
41	9628826	2
41	9630075	2
41	9645146	1
41	9649552	2
41	9660057	2
41	9667877	1
41	9671723	1
41	9674722	1
41	9675514	1
41	9675940	2
41	9678705	2
41	9683582	1
41	9689669	1
41	9691989	1
41	9695373	1
41	9705235	1
41	9708232	1
41	9709387	1
41	9716885	1
41	9719372	2
41	9719631	2
41	9725921	2
41	9725922	2
41	9725928	1
41	9731023	1
41	9755815	2
41	9759548	2
41	9759549	2
41	9759553	2
41	9759778	1
41	9759779	1
41	9781064	2
41	9788722	1
41	9797105	2
41	9799593	2
41	9813087	2
41	9817183	1
41	9843756	1
41	9853928	2
41	9856528	1
41	9862818	1
41	9870926	2
41	9915972	1
41	9917235	1
41	9917439	2
41	9922380	2
42	10025893	1
42	10063718	2
42	10071452	2
42	10078922	1
42	10086737	1
42	10086743	1
42	10087940	1
42	10089019	2
42	10092126	1
42	10101207	1
42	10189090	1
42	10196666	2
42	10197598	2
42	10197599	2
42	10199214	1
42	10214354	1
42	10214504	2
42	10221340	1
42	10227392	1
42	10233843	1
42	10326589	1
42	10341705	2
42	10344735	2
42	10347218	2
42	10347557	1
42	10347561	1
42	10377173	1
42	10389925	1
42	10397741	2
42	10400416	1
42	10422627	2
42	10436301	2
42	10448117	2
42	10467413	1
42	10469447	1
42	10469450	1
42	10484974	1
42	10484979	1
42	10506121	1
42	10506933	2
42	10516754	1
42	10518303	1
42	10526539	1
42	10556215	1
42	10561284	1
42	10568569	1
42	10570182	1
42	10576504	1
42	10592317	1
42	10595755	2
42	10597225	2
42	10597312	2
42	10602418	1
42	10602437	1
42	10611307	2
42	10616906	2
42	10618414	2
42	10623711	2
42	10629589	1
42	10637508	1
42	10646885	1
42	10666217	1
42	10671694	1
42	10679917	1
42	10700864	1
42	10704690	1
42	10717473	2
42	10731585	1
42	10761921	1
42	10762651	1
42	10773659	1
42	10773685	1
42	10775524	1
42	10777666	1
42	10790400	1
42	10803463	2
42	10810082	1
42	10820401	1
42	10825008	1
42	10837032	1
42	10843800	1
42	10846829	1
42	10851082	2
42	10857260	1
42	10862037	1
42	10865986	1
42	10870117	1
42	10872473	2
42	10872675	1
42	10879732	2
42	10880481	1
42	10887131	2
42	10887138	2
42	10889047	1
42	10900457	1
42	10910926	2
42	10911394	1
42	10913677	1
42	10913680	1
42	10933697	2
42	10935479	2
42	10935489	1
42	10940650	1
42	10944559	2
42	10953971	2
42	10958934	1
42	10979215	2
42	10980597	2
42	10982189	1
42	10997962	1
42	11007495	1
42	11015571	2
42	11021756	1
42	11032320	1
42	11050004	2
42	11050333	1
42	11059777	2
42	11063792	1
42	11069033	2
42	11071359	2
42	11071361	1
42	11071362	2
42	11081964	1
42	11092830	1
42	11105899	2
42	11106817	2
42	11106827	1
42	11130241	2
42	11135431	1
42	11139518	1
42	11165319	1
42	11169959	1
42	11170285	2
42	11170287	2
42	11170289	2
42	11172903	1
42	11173830	2
42	11215285	2
42	11221853	1
42	11223369	1
42	11231899	1
42	11237064	2
42	11290585	2
42	11295280	2
42	11297767	2
42	11314021	2
42	11319800	1
42	11319801	1
42	11339380	1
42	11355922	1
42	11368362	1
42	11369654	1
42	11380446	2
42	11406658	2
42	11431357	1
42	11435402	1
42	11448942	2
42	11464281	1
42	11468694	1
42	11471038	1
42	11477612	1
42	11477657	1
42	11480910	2
42	11496344	2
42	11503956	1
42	11516102	2
42	11520279	1
42	11520558	2
42	11528107	1
42	11528397	1
42	11531255	1
42	11532631	1
42	11536051	1
42	11536270	1
42	11550280	1
42	11550288	1
42	11556833	2
42	11560122	2
42	11566340	1
42	11566347	1
42	11567234	1
42	11579469	1
42	11587216	1
42	11590891	1
42	11607813	2
42	11607822	2
42	11607823	2
42	11607826	2
42	11640872	1
42	11681408	1
42	11694412	1
42	11698294	2
42	11698686	2
42	11704857	1
42	11709543	1
42	11710897	2
42	11715041	1
42	11733218	2
42	11733348	1
42	11735247	2
42	11746988	1
42	11776383	1
42	11778683	2
42	11793438	1
42	11805048	1
42	11810646	1
42	11818139	1
42	11830496	1
42	11836164	1
42	11861397	1
42	11894928	2
42	11919388	2
42	11920179	1
42	11920205	1
42	11920247	1
42	11925570	1
42	11931607	1
42	11943344	1
42	11949632	1
42	11960347	2
42	11978967	2
42	11979554	1
42	11992486	1
42	11996799	1
42	12007192	1
42	12034528	1
42	12048236	2
42	12063389	1
42	12072207	1
42	12096348	1
42	12114534	1
42	12119214	1
42	12124346	1
42	12145684	2
42	12168092	1
42	12169201	2
42	12170781	2
42	12183429	1
42	12185600	2
42	12203773	1
42	12203776	1
42	12206982	1
42	12209990	1
42	12210333	2
42	12223315	2
42	12239155	2
42	12242297	2
42	12353263	2
42	12358886	2
42	12359763	1
42	12368154	1
42	12368245	2
42	12393557	2
42	12397641	1
42	12399978	1
42	12408337	2
42	12414651	2
42	12430874	2
42	12431258	1
42	12436299	2
42	12437638	1
42	12438735	1
42	12446845	1
42	12454025	1
42	12461745	1
42	12482972	2
42	12529663	2
42	12539049	2
42	12581896	1
42	12592354	1
42	12592397	1
42	12596054	1
42	12606131	1
42	12617866	1
42	12618450	2
42	12619165	1
42	12619166	2
42	12634868	1
42	12637148	1
42	12645652	1
42	12649198	1
42	12649807	1
42	12697993	1
42	12699886	1
42	12700605	1
42	12706107	2
42	12719541	2
42	12731662	2
42	12746393	1
42	12752097	1
42	12759923	1
42	12759932	1
42	12764378	1
42	12774917	2
42	12779008	2
42	12800145	1
42	12800150	1
42	12808681	1
42	12836614	2
42	12850375	2
42	12865925	2
42	12874781	1
42	12880962	1
42	12886255	2
42	12902910	1
42	12914700	1
42	12920072	2
42	12946230	1
42	12950026	1
42	1342969	2
42	14506697	1
42	14506700	1
42	14518398	2
42	14580766	1
42	14580778	1
42	14597160	2
42	7475267	2
42	7493159	1
42	7497440	1
42	7497452	1
42	7507700	1
42	7509622	1
42	7509628	1
42	7513548	1
42	7515665	1
42	7520263	1
42	7520264	1
42	7529552	1
42	7533987	1
42	7534105	1
42	7539283	1
42	7541646	1
42	7542907	1
42	7542909	1
42	7549829	1
42	7551947	1
42	7553577	1
42	7553642	1
42	7557894	1
42	7564520	1
42	7569807	1
42	7576958	1
42	7576959	1
42	7576960	1
42	7577615	1
42	7587063	2
42	7596189	1
42	7599784	1
42	7605907	2
42	7621436	2
42	7624129	1
42	7627928	1
42	7630639	2
42	7632955	1
42	7633403	1
42	7656208	1
42	7656589	1
42	7665185	1
42	7670464	1
42	7675546	1
42	7677144	1
42	7697633	1
42	7698746	1
42	7718884	1
42	7719228	2
42	7731706	2
42	7733622	1
42	7735552	1
42	7736799	1
42	7742547	1
42	7753551	2
42	7761424	1
42	7761425	2
42	7774593	1
42	7793315	1
42	7794763	1
42	7795233	1
42	7820932	1
42	7849311	2
42	7858487	1
42	7862145	2
42	7887445	1
42	7898447	1
42	7934838	2
42	7945157	2
42	7949101	1
42	7949142	2
42	7951320	1
42	7967737	1
42	7969446	2
42	7977360	1
42	7987638	1
42	7991593	1
42	7999983	1
42	8016145	1
42	8023840	1
42	8028192	1
42	8030680	1
42	8035604	2
42	8039423	1
42	8041773	2
42	8044660	1
42	8044771	1
42	8045381	2
42	8049438	2
42	8063612	2
42	8078192	1
42	8090040	1
42	8110421	1
42	8111736	1
42	8139104	1
42	8142618	2
42	8142619	1
42	8142623	1
42	8142653	1
42	8146270	1
42	8150283	2
42	8152272	1
42	8152809	2
42	8159614	1
42	8164678	2
42	8167331	1
42	8168690	1
42	8174075	1
42	8180374	1
42	8180392	1
42	8182595	1
42	8187070	1
42	8187071	1
42	8199017	2
42	8203453	2
42	8208247	2
42	8255095	1
42	8258302	1
42	8274734	1
42	8275471	1
42	8275473	2
42	8282816	2
42	8288244	1
42	8290265	2
42	8296188	1
42	8298125	1
42	8301647	1
42	8302586	2
42	8307570	1
42	8309252	1
42	8522311	1
42	8547143	1
42	8547654	1
42	8552387	2
42	8563753	1
42	8564950	1
42	8570209	2
42	8571670	1
42	8571970	1
42	8573309	1
42	8581297	1
42	8585991	2
42	8613426	1
42	8616794	2
42	8616862	1
42	8618443	1
42	8619404	1
42	8625266	1
42	8631004	1
42	8631023	2
42	8632661	1
42	8651261	1
42	8652839	2
42	8653712	1
42	8668335	1
42	8688330	1
42	8695766	1
42	8695834	1
42	8695862	1
42	8697423	1
42	8734143	2
42	8744274	1
42	8757516	1
42	8770460	1
42	8782825	1
42	8789435	1
42	8791483	1
42	8794383	1
42	8808927	2
42	8819070	2
42	8824722	1
42	8826957	1
42	8827075	2
42	8833149	1
42	8834045	1
42	8867581	2
42	8875239	1
42	8875708	1
42	8878455	2
42	8887655	1
42	8889500	1
42	8889501	1
42	8892743	1
42	8904886	1
42	8907265	1
42	8917664	1
42	8938060	1
42	8946195	1
42	8950669	1
42	8950979	1
42	8977549	1
42	9001243	1
42	9002938	2
42	9013961	1
42	9020845	1
42	9021014	1
42	9021684	2
42	9031109	1
42	9039997	1
42	9041173	2
42	9047392	1
42	9058725	1
42	9062575	1
42	9063739	1
42	9070658	1
42	9071577	1
42	9096691	1
42	9100310	1
42	9101087	1
42	9103213	1
42	9121396	1
42	9122155	1
42	9136994	1
42	9140409	1
42	9155043	1
42	9166830	1
42	9172002	1
42	9174050	2
42	9199301	1
42	9209467	1
42	9215678	1
42	9216715	1
42	9216719	1
42	9223312	2
42	9226151	1
42	9238692	1
42	9242212	1
42	9258663	1
42	9264372	1
42	9264373	2
42	9285687	1
42	9290957	1
42	9293447	1
42	9305591	1
42	9305599	1
42	9310498	1
42	9311734	1
42	9331562	1
42	9348657	2
42	9352793	1
42	9354676	2
42	9389359	1
42	9395262	1
42	9402334	1
42	9442903	2
42	9443053	1
42	9446664	1
42	9447815	2
42	9447825	1
42	9455194	1
42	9475747	1
42	9480784	1
42	9490669	2
42	9491323	1
42	9495195	1
42	9514593	1
42	9516836	1
42	9523197	1
42	9529134	1
42	9530332	1
42	9530337	1
42	9532457	1
42	9546437	1
42	9560199	1
42	9570138	2
42	9583680	1
42	9584092	1
42	9584686	1
42	9586906	1
42	9588803	1
42	9588807	1
42	9589085	1
42	9589854	1
42	9592986	2
42	9594441	1
42	9598309	1
42	9600110	1
42	9600980	1
42	9611180	1
42	9611220	2
42	9613781	1
42	9616163	1
42	9618176	2
42	9620766	2
42	9626207	2
42	9643977	2
42	9648553	2
42	9650384	1
42	9650769	1
42	9656816	1
42	9660061	1
42	9660064	1
42	9664497	1
42	9665194	1
42	9666810	1
42	9676019	1
42	9678698	1
42	9679734	1
42	9680116	1
42	9689932	1
42	9691124	1
42	9695407	2
42	9696044	2
42	9704404	1
42	9704925	1
42	9706659	1
42	9707024	1
42	9711906	1
42	9713996	1
42	9716010	1
42	9724100	1
42	9728595	2
42	9730609	1
42	9731070	1
42	9732263	2
42	9737688	1
42	9737689	1
42	9737690	1
42	9737691	1
42	9737700	1
42	9737701	1
42	9737702	1
42	9737798	1
42	9739014	1
42	9740667	1
42	9747876	2
42	9752316	1
42	9754175	1
42	9760201	1
42	9763573	1
42	9763652	2
42	9766500	1
42	9766510	1
42	9766650	1
42	9777351	1
42	9778512	2
42	9790502	1
42	9790744	1
42	9790776	1
42	9794694	1
42	9795517	1
42	9796700	1
42	9797778	1
42	9797782	1
42	9797787	1
42	9800219	1
42	9820031	1
42	9823299	2
42	9824199	1
42	9824205	1
42	9827925	1
42	9842994	2
42	9843037	1
42	9843048	1
42	9844824	1
42	9844825	1
42	9846971	1
42	9846986	2
42	9849449	1
42	9864379	1
42	9865746	1
42	9872058	2
42	9881706	1
42	9892103	1
42	9892724	2
42	9893279	2
42	9920852	2
42	9922047	2
42	9928473	2
42	9928489	1
42	9929982	1
42	9933140	1
42	9934975	1
42	9950168	1
42	9950192	1
42	9950196	1
42	9950204	1
42	9988267	1
42	9989822	1
42	9989862	1
42	9989879	1
43	10077847	1
43	10205900	1
43	10207884	1
43	10361705	1
43	10443438	1
43	10476039	1
43	10504580	1
43	10504583	1
43	10517322	1
43	10521516	1
43	10564481	1
43	10625397	1
43	10637331	1
43	10660073	1
43	10712955	1
43	10751691	1
43	10763415	1
43	10779712	1
43	10802653	2
43	10838584	1
43	10861007	1
43	10870108	1
43	10920201	1
43	10952207	1
43	10952219	1
43	10964563	2
43	10964629	1
43	11006639	1
43	11050333	1
43	11129055	1
43	11166651	1
43	11212920	1
43	11212928	1
43	11258481	1
43	11346800	1
43	11370872	1
43	11370873	1
43	11370875	1
43	11381141	2
43	11398971	1
43	11416868	2
43	11418241	1
43	11442061	1
43	11481482	2
43	11483576	1
43	11522826	1
43	11544527	1
43	11562481	1
43	11669573	1
43	11683259	1
43	11729156	1
43	11763129	1
43	11763242	1
43	11814685	1
43	11897868	2
43	11904379	2
43	11908672	1
43	11910016	1
43	12074540	2
43	12082109	2
43	12083513	2
43	12139012	1
43	12153992	2
43	12225912	1
43	12244327	2
43	12355113	2
43	12381300	2
43	12408960	1
43	12413468	2
43	12446802	1
43	12455903	1
43	12460536	1
43	12474147	2
43	12498772	2
43	12519952	2
43	12520302	1
43	12568327	1
43	12568328	1
43	12568330	1
43	12568331	1
43	12568713	1
43	12582126	1
43	12583999	1
43	12620630	1
43	12695044	1
43	12711676	2
43	12808440	2
43	12838610	1
43	14597195	2
43	14612396	2
43	7489906	1
43	7551037	1
43	7592322	1
43	7735530	1
43	7741722	1
43	7765841	1
43	7770036	1
43	7808388	1
43	7813449	1
43	7885847	1
43	7900415	1
43	7953544	1
43	7954797	1
43	7959038	1
43	7969029	1
43	8041625	1
43	8051704	1
43	8058825	1
43	8112574	1
43	8119588	1
43	8127662	1
43	8276265	1
43	8531886	1
43	8566811	1
43	8582613	1
43	8590564	1
43	8595855	1
43	8598301	1
43	8609625	1
43	8609629	1
43	8626067	1
43	8643651	1
43	8660424	1
43	8745075	1
43	8893547	1
43	8973350	1
43	9025308	1
43	9202385	1
43	9321656	1
43	9370261	1
43	9390559	2
43	9393723	1
43	9427643	1
43	9440267	1
43	9447584	2
43	9452523	1
43	9459424	1
43	9461395	1
43	9465407	1
43	9527929	1
43	9532449	1
43	9533467	1
43	9567197	1
43	9572977	1
43	9584095	1
43	9584107	1
43	9595665	1
43	9602175	1
43	9608048	1
43	9609225	1
43	9611249	1
43	9618510	1
43	9620951	1
43	9625781	1
43	9632817	1
43	9636182	1
43	9639701	1
43	9662473	1
43	9664435	1
43	9664436	1
43	9669326	1
43	9674380	1
43	9676527	1
43	9680963	1
43	9680972	1
43	9685483	1
43	9685713	1
43	9700071	1
43	9701807	1
43	9702193	1
43	9711655	1
43	9718674	1
43	9720870	1
43	9721279	1
43	9724779	2
43	9742696	1
43	9743107	1
43	9755182	1
43	9756793	1
43	9759544	1
43	9791097	1
43	9791188	1
43	9819061	1
43	9831026	1
43	9831034	1
43	9835551	1
43	9841641	1
43	9847408	1
43	9879013	1
43	9891333	1
43	9925607	1
43	9974222	1
43	9988259	1
43	9988275	1
43	9990078	1
44	10025723	2
44	10066260	2
44	10080385	1
44	10092678	2
44	10094483	2
44	10098842	1
44	10098845	2
44	10099832	2
44	10163506	2
44	10187854	2
44	10195934	2
44	10197763	2
44	10200482	2
44	10200485	2
44	10208419	1
44	10213453	2
44	10217264	1
44	10218794	2
44	10219080	2
44	10227655	2
44	10230498	2
44	10329710	2
44	10336076	2
44	10336119	1
44	10338177	2
44	10340513	2
44	10347198	2
44	10362297	2
44	10362299	2
44	10363932	2
44	10366617	2
44	10377357	1
44	10377861	1
44	10377936	1
44	10380678	1
44	10383113	2
44	10391480	1
44	10391482	2
44	10402200	2
44	10409634	2
44	10426491	1
44	10430489	2
44	10440874	2
44	10446331	2
44	10455015	2
44	10467523	1
44	10471511	2
44	10473574	2
44	10473636	2
44	10480162	2
44	10485890	2
44	10486571	2
44	10493721	2
44	10516713	1
44	10550414	2
44	10553803	1
44	10560006	1
44	10561650	1
44	10579592	2
44	10583479	2
44	10585422	2
44	10585878	2
44	10590481	1
44	10594731	2
44	10606727	2
44	10617108	2
44	10620499	2
44	10625055	2
44	10627600	2
44	10628752	2
44	10629055	2
44	10635036	2
44	10640420	2
44	10650885	1
44	10659832	1
44	10673030	2
44	10676853	1
44	10681572	2
44	10688641	2
44	10689362	2
44	10693928	1
44	10698182	2
44	10698183	2
44	10702298	2
44	10704998	2
44	10706874	2
44	10708862	1
44	10712794	2
44	10713062	2
44	10737589	2
44	10743100	1
44	10748222	2
44	10749669	2
44	10762707	2
44	10764711	1
44	10787127	1
44	10794857	2
44	10803465	2
44	10811856	1
44	10812966	2
44	10815130	2
44	10820200	2
44	10831605	2
44	10845775	1
44	10846543	2
44	10848576	2
44	10870734	2
44	10886162	2
44	10891480	2
44	10896671	2
44	10913625	2
44	10923105	1
44	10933972	1
44	10936192	2
44	10964504	2
44	10969210	2
44	10971090	1
44	10973592	2
44	10975718	1
44	10978315	2
44	10980697	1
44	10984536	2
44	10995764	1
44	11008178	2
44	11021213	1
44	11024454	2
44	11027214	2
44	11038719	1
44	11039414	1
44	11050124	1
44	11062070	2
44	11071895	2
44	11080216	1
44	11096439	2
44	11098124	2
44	11105678	1
44	11105692	1
44	11124579	2
44	11137145	2
44	11148144	2
44	11150315	2
44	11152283	2
44	11154856	2
44	11158236	2
44	11159935	2
44	11169609	2
44	11180128	2
44	11184202	1
44	11205897	2
44	11211234	2
44	11223915	2
44	11223916	2
44	11226676	2
44	11230364	2
44	11238738	2
44	11241584	2
44	11244088	2
44	11251075	2
44	11262397	2
44	11268353	1
44	11283249	2
44	11295250	2
44	11301122	1
44	11306479	2
44	11316775	2
44	11328595	2
44	11331872	2
44	11340639	2
44	11359788	2
44	11359873	2
44	11365841	1
44	11370242	1
44	11382383	2
44	11399424	2
44	11399425	2
44	11399427	1
44	11404390	2
44	11408601	2
44	11416147	2
44	11437236	2
44	11451944	2
44	11453643	2
44	11466412	2
44	11483256	2
44	11483654	2
44	11516830	1
44	11520933	2
44	11529499	1
44	11544482	1
44	11591132	2
44	11692177	2
44	11698238	2
44	11705990	2
44	11710915	2
44	11722606	2
44	11733514	2
44	11733534	2
44	11738027	2
44	11754081	2
44	11818506	2
44	11826120	2
44	11835310	2
44	11858943	2
44	11861804	2
44	11864571	2
44	11877300	1
44	11877426	2
44	11922865	2
44	11927939	1
44	11953455	2
44	11961082	2
44	11969363	1
44	11988777	2
44	11997322	2
44	12019303	2
44	12040181	2
44	12043846	1
44	12064478	1
44	12097505	1
44	12111826	1
44	12114502	2
44	12144547	1
44	12151545	2
44	12154004	2
44	12212782	1
44	12213679	2
44	12214275	2
44	12217078	2
44	12218049	2
44	12237305	2
44	12358767	2
44	12359212	2
44	12379659	1
44	12381805	2
44	12387449	1
44	12388545	2
44	12429612	2
44	12432761	1
44	12433964	1
44	12453482	2
44	12462067	2
44	12468822	2
44	12491158	2
44	12501685	1
44	12502894	2
44	12503079	2
44	12504805	2
44	12508109	2
44	12524173	2
44	12531426	2
44	12578834	2
44	12591159	2
44	12604596	2
44	12634501	2
44	12634901	2
44	12642622	2
44	12657666	2
44	12671646	1
44	12671996	2
44	12671999	2
44	12676795	2
44	12677003	2
44	12687686	2
44	12702729	2
44	12715005	2
44	12716928	2
44	12744836	2
44	12757748	1
44	12791981	1
44	12802197	2
44	12827969	1
44	12832543	1
44	12834262	2
44	12850058	1
44	12852261	2
44	12878155	2
44	12879965	1
44	12882321	2
44	12911620	2
44	12929130	2
44	12930799	2
44	12934111	2
44	12942761	1
44	1365973	2
44	14567719	1
44	14622091	2
44	14647472	2
44	7473570	2
44	7477932	2
44	7484219	1
44	7496807	2
44	7503726	2
44	7506820	1
44	7509449	2
44	7510697	2
44	7515902	1
44	7516508	2
44	7518293	1
44	7519025	2
44	7531524	2
44	7533913	1
44	7535947	1
44	7536689	2
44	7541035	2
44	7543926	2
44	7543930	2
44	7545283	1
44	7545599	2
44	7546735	2
44	7563239	1
44	7563243	2
44	7563249	2
44	7568877	2
44	7570014	1
44	7570017	2
44	7582095	2
44	7592737	2
44	7595544	2
44	7605062	2
44	7609867	2
44	7612265	2
44	7623812	2
44	7624117	2
44	7646892	2
44	7651610	2
44	7652509	2
44	7657591	2
44	7657647	2
44	7664689	2
44	7665594	2
44	7667285	2
44	7669728	2
44	7673191	2
44	7695907	2
44	7700345	1
44	7701324	2
44	7701600	1
44	7705223	2
44	7715947	1
44	7716180	1
44	7721824	2
44	7730607	2
44	7733891	2
44	7735295	2
44	7744005	2
44	7748313	2
44	7758714	2
44	7759602	2
44	7765317	1
44	7773004	2
44	7796806	2
44	7820588	2
44	7821393	2
44	7826597	1
44	7830881	1
44	7852994	2
44	7853855	2
44	7857779	2
44	7861134	2
44	7869029	2
44	7875312	2
44	7886208	2
44	7886211	2
44	7886221	1
44	7886223	2
44	7891181	1
44	7898306	2
44	7902578	2
44	7903404	1
44	7907091	2
44	7909583	2
44	7913202	2
44	7919537	2
44	7935374	2
44	7935411	2
44	7937773	2
44	7938014	2
44	7953555	2
44	7953556	2
44	7963523	2
44	7963996	1
44	7969907	2
44	7972023	2
44	7974749	2
44	7982082	2
44	7984055	2
44	7984691	1
44	7985011	1
44	7985814	2
44	7992057	2
44	8008211	1
44	8021645	2
44	8028043	2
44	8031855	2
44	8035171	2
44	8035825	2
44	8057389	2
44	8058122	2
44	8060620	1
44	8063958	1
44	8063962	2
44	8072689	2
44	8075814	1
44	8080430	2
44	8106877	1
44	8108130	2
44	8117293	2
44	8143342	2
44	8145823	2
44	8155324	2
44	8156997	2
44	8159989	1
44	8170995	2
44	8171018	2
44	8185289	2
44	8194457	1
44	8195188	2
44	8199351	1
44	8205620	2
44	8248513	1
44	8250670	2
44	8256599	2
44	8270144	2
44	8279145	1
44	8282082	1
44	8294910	2
44	8302158	1
44	8307183	2
44	8534289	1
44	8552402	2
44	8566063	2
44	8568921	2
44	8570407	1
44	8574946	1
44	8579586	1
44	8580709	2
44	8583229	2
44	8590597	2
44	8614797	1
44	8614802	2
44	8621434	2
44	8626395	2
44	8626482	2
44	8631760	2
44	8645286	2
44	8649837	2
44	8656283	2
44	8656293	2
44	8662984	2
44	8667012	2
44	8682872	2
44	8698038	2
44	8702822	2
44	8702878	2
44	8702992	1
44	8709005	2
44	8730773	2
44	8730783	2
44	8756618	2
44	8756728	2
44	8770886	2
44	8774147	2
44	8779308	2
44	8782984	1
44	8798462	1
44	8798778	2
44	8808684	2
44	8809825	1
44	8820351	1
44	8833451	2
44	8837618	1
44	8840085	2
44	8846003	1
44	8846047	1
44	8848168	2
44	8866133	1
44	8871956	1
44	8871957	1
44	8878481	2
44	8884748	1
44	8891336	2
44	8892860	2
44	8895455	1
44	8898327	2
44	8902091	1
44	8914981	2
44	8918832	2
44	8928618	2
44	8930687	2
44	8939459	2
44	8954945	2
44	8959337	2
44	8987776	2
44	8987823	2
44	8990476	1
44	9004273	2
44	9004409	1
44	9008146	2
44	9012803	2
44	9034717	1
44	9045075	1
44	9048737	2
44	9054365	2
44	9061613	2
44	9062684	1
44	9069267	2
44	9070749	1
44	9099908	2
44	9108109	2
44	9110995	2
44	9116683	2
44	9117395	2
44	9120438	2
44	9121681	1
44	9143270	2
44	9145801	2
44	9162985	1
44	9162986	1
44	9182843	2
44	9194045	2
44	9195937	2
44	9204927	2
44	9219271	2
44	9232808	2
44	9236214	2
44	9236230	2
44	9256278	2
44	9262963	2
44	9268379	2
44	9282923	2
44	9681439	2
44	9681467	2
44	9681989	2
44	9683632	2
44	9690739	2
44	9698067	1
44	9706879	2
44	9707403	2
44	9710640	1
44	9712826	2
44	9712850	2
44	9715270	2
44	9724805	2
44	9730914	1
44	9731232	1
44	9733710	2
44	9733758	2
44	9733904	1
44	9743564	2
44	9744944	1
44	9748278	2
44	9748576	2
44	9748608	2
44	9751119	2
44	9753087	2
44	9753156	2
44	9753611	2
44	9285522	2
44	9289850	2
44	9291146	2
44	9292513	2
44	9316034	2
44	9324398	1
44	9328040	1
44	9334309	1
44	9348296	2
44	9351801	2
44	9356508	2
44	9361785	1
44	9366153	1
44	9373161	2
44	9379485	2
44	9379491	2
44	9383205	2
44	9390997	2
44	9395245	2
44	9402220	1
44	9406949	1
44	9425001	2
44	9450679	2
44	9450681	2
44	9454729	2
44	9460744	2
44	9460747	2
44	9483525	1
44	9484773	2
44	9487013	2
44	9490635	2
44	9506991	2
44	9508703	1
44	9516851	2
44	9516854	2
44	9517572	2
44	9518660	2
44	9520479	2
44	9523155	2
44	9525930	2
44	9528766	2
44	9530912	1
44	9538224	2
44	9547236	2
44	9548366	2
44	9554865	1
44	9560161	2
44	9565996	1
44	9568907	2
44	9575789	2
44	9589393	2
44	9603207	2
44	9617484	2
44	9634563	1
44	9651545	2
44	9665586	2
44	9668341	2
44	9670994	2
44	9759757	1
44	9759973	2
44	9769421	2
44	9770362	1
44	9771435	2
44	9775403	2
44	9786865	1
44	9789809	2
44	9795112	1
44	9798911	2
44	9798912	2
44	9798914	2
44	9799732	2
44	9811468	2
